2026-02-09 00:32:09 |   DEBUG | compiler | Created ReLU node 2
2026-02-09 00:32:09 |    INFO | compiler | Forward pass order: [0, 1, 2]
2026-02-09 00:32:09 |   DEBUG | compiler | Node 0 has no parents — using graph input
2026-02-09 00:32:09 |   DEBUG | compiler | Node 0 produced output shape (1, 4, 32, 32)
2026-02-09 00:32:09 |   DEBUG | compiler | Node 1 produced output shape (1, 4, 32, 32)
2026-02-09 00:32:09 |   DEBUG | compiler | Node 2 produced output shape (1, 4, 32, 32)
2026-02-09 00:32:09 |    INFO | compiler | Initializing CompiledModel
2026-02-09 00:32:09 |    INFO | compiler | Building modules for graph with 3 nodes
2026-02-09 00:32:09 |   DEBUG | compiler | Created Conv2d node 0: in=3 out=4 k=3 s=1 p=1 groups=1
2026-02-09 00:32:09 |   DEBUG | compiler | Created BN node 1: features=4
2026-02-09 00:32:09 |   DEBUG | compiler | Created ReLU node 2
2026-02-09 00:32:09 |    INFO | compiler | Forward pass order: [0, 1, 2]
2026-02-09 00:32:09 |   DEBUG | compiler | Node 0 has no parents — using graph input
2026-02-09 00:32:09 |   DEBUG | compiler | Node 0 produced output shape (1, 4, 32, 32)
2026-02-09 00:32:09 |   DEBUG | compiler | Node 1 produced output shape (1, 4, 32, 32)
2026-02-09 00:32:09 |   DEBUG | compiler | Node 2 produced output shape (1, 4, 32, 32)
2026-02-09 00:32:09 |    INFO | compiler | Initializing CompiledModel
2026-02-09 00:32:09 |    INFO | compiler | Building modules for graph with 3 nodes
2026-02-09 00:32:09 |   DEBUG | compiler | Created SeparableConv node 0: in=3 out=8
2026-02-09 00:32:09 |   DEBUG | compiler | Created BN node 1: features=8
2026-02-09 00:32:09 |   DEBUG | compiler | Created ReLU node 2
2026-02-09 00:32:09 |    INFO | compiler | Forward pass order: [0, 1, 2]
2026-02-09 00:32:09 |   DEBUG | compiler | Node 0 has no parents — using graph input
2026-02-09 00:32:09 |   DEBUG | compiler | Node 0 produced output shape (1, 8, 32, 32)
2026-02-09 00:32:09 |   DEBUG | compiler | Node 1 produced output shape (1, 8, 32, 32)
2026-02-09 00:32:09 |   DEBUG | compiler | Node 2 produced output shape (1, 8, 32, 32)
